1959,"The ""UTO"" Owners ""of the"" UT ""market is about its fate"
196,The Tajik citizen was imprisoned in Russia
1960,Two of Afghanistan's two doctors to trafficking drugs
1961,Resolution of the case of the case of television equipment with customs bodies
1962,BISTERS: The latest semongates of Tajikistan and Afghanistan
1963,Bump of Bushki's bails swallowed the sabbet in 'wild
1964,Luis Akares-Footballer of Ingillion
1965,The Inflicts in Last week ran the lives of five children
1966,Meeting of parliament with residents of Tajikistan
1967,Loss of Chance to Natural Jauses
1968,Responding candidates to the results of the preservation of the Republic of Afghanistan
1969,Two pops became directed
197,Putin: Insolviation in Ukraine
1970,"""Pointing"" State Rodyelevivis in Daribsk is the separatist"
1971,Transfer of a number of citizens of Tajikistan to hospital to the hospital in Chelyabinsk
1972,The resignation of the Prime Minister of Southern Southern Southern Southern Artist Interview of the passenger ship
1973,The initial results of the Afghan election: 'Hez no candidate wins'
1975,The results of the general elections of Afghan election will be announced today
1976,"Damage of mudflow in Yavan, Tursunzoda and Hissar"
1977,Value of flooding in Afghanistan
1978,Russian jets have violated Ukrainian territories
1979,Russia: Ukrainian state fights with people
198,Dushanbe's Publications: February 12
1980,"The IRP's response to broadcast the visa under the title ""Reval Revat"" reaction"
1981,The mudges took 54 people in the northwestern Afghanistan
1982,Detention of juvenile to the Tajik woman in Khatlon region
1983,Six Tajiks leaked from Russia
1984,A USA and Russia's lovers over Ukraine
1985,Israel is suspecting peace talks with Palestinians
1986,"In the event of a conflict, the America is on the side of Japon"
1987,Afghan presidential chairmen: Shazon first round the first round
1988,Ukrainian state forces of Ukrainian forces and Putin's Align
1989,Three foreigners were killed in the Afghan police shooting in Kurul in Kabul
199,Ubomo wanted to be a corner Street for transactions against ISIS
1990,"Zuhurov: 'Wherever their hands were (stores) was not calm, not democracy'"
1991,The United States and Israel spent an agreement of the deftic group of Palestinian groups
1992,"The printing of the ""Pass"" publication was relieved in Khatlon"
1993,ERAGNIA MILITORS OF Aromana's murder of the Otmani Oshangon said
1994,Violent protests in Riahilga of Brozil
1995,Borocoa began to visit the United States in the east Asia
1996,"The PDPT is seeking the combination of ""Night Otan"""
1997,The announcement of the initial units of Afghan elections two days
1998,"Rahmon: People have spent ""1,7 midm somoni somoni"
1999,Juandden: The United States asked to be a junior of Ukrainian
2,'Shorical phase' Iran nuclear talks and group 'group' five to add a '
200,Nayd Saidov's case discussion
2000,Provide committees to install Lenin's statistics in Dushanbe
2001,The Evhantian of the Evin's Dominion Office against the Board of the Republic of Iran
2002,Soldier soldiers Shabalhiev Mirzoev lasts two years
2003,BISTERS: The latest semongates of Tajikistan and Afghanistan
2004,Seizure of more than a tun material in three months
2005,Meeting of the President of the United States met with the leader of Ukraine's state transport state
2007,Kabiri has bathed from the authorities
2008,Amrt accused Internet pharmors to the Pacificencement Law
2009,"Photos ""Displays the presence of Russian soldiers in Ukraine"""
201,Subject to U -up leaders continued to address the UK's crisis during the night
2010,Evny Destroyers' Designers of Evin Des of Meeting with them
2011,Problems of injured people from the mudflow in Khatlon region
2012,Changes of the jarr down ship via China in order to keep the battle of battle
2013,"The virginity of the ""Persian Assess"" started to work"
2014,Detention of a Tajik civil for refusing to pensions of the child's pension
2015,Bratering Kyrgyzstan's condolences to Tajikistan
2016,"The Court has claimed illegal and selling the ""PARK"" market"
2017,Revocation of the former Chairman of the Information Agency of Tajikistan
2018,The results of about 50 percent of the decorations were announced in Afghan elections
2019,Russian exhibition from shooting in Irainies of Ukraine
202,Three Muslim students have been killed in the Inchulin Corulator of the Guli
2020,Who is the spectious of the Russian-Russian correspondence?
2021,Visit of the United Nations Representative in Peace Documentation from the Celebration of Israel
2022,The risk of the abuse of Islamists from the financial resources of the British donations
2023,The wonderful marise from the southern sheath was the glory of salvation
2024,Gobreli's life morcesia morcer and an oyal that's' human being
2026,Exchange of the planet of the earth's youth in abroad
2027,A Board has been seen in the Southern Art of Southern Area
2028,The tribe of the campaign will continue to occupy the Ukrainian State Marocur
2029,Karzai: Help the election results announce in the time
203,300 Migration death to the work of the two boats in the media of the media
2030,"The first priority of joy, famous singer, after the Sogat has been improved"
2031,Gobryel Goriso Hardeus died
2032,Agreement at the Ukrainian congregation in Genevian session
2034,'Omed of two moms' feet of the dorge
2035,Continuation of searches to find 300 Southern South Parking
2036,Commencement of the meeting of the Shanghai Group Security Council in Dushanbe
2037,The introduction of the floods in the Khuroson district has led to the loss and damage
2038,The IRPT condemned his / her arrest in Badakhshan and Isestan
2039,A Tajik Atbrad can go up to 30 days without boiling to Philippine
204,Russia's Roases and Ukraine will take part in Minsk Summit
2040,The Russian 'Dump' Deletion Furzodi Rahmon
2041,Starting the operation of 'anti-alienators of' Ukrainian against the ratio of the Russian celebrity
2042,The most common awareness award of the world's journalism awauses to the dissemination of the disclosings of Isnunden
2043,Russian residentiality in Ukraine;It will swallow the Eupo Ruzo
2044,Silvyu and Bignus sentenced to the forcedral social services a year
2045,The Urdun Ambassador was found in Libya
2046,BISTERS: The latest semongates of Tajikistan and Afghanistan
2047,Deputy Minister of Emericipaism of the Afghan Emergaged Minister in the capital
2048,Zoirov pays prison authorities to the court
2049,Iran's complaint from the United Nations in connection with the deny of Abu School
205,Intermittent record of torture in Tajikistan in the past four years
2050,Rahmon's visit to Vahdat with an intense security dialog
2051,The West takes more sanctions more sanctions against Russia
2052,Parliament officials refused to provide IRPT representatives
2053,Dozens of the blaming of the interaction of the two bombers at a lucrative stations in the capital of Nijeria
2054,Instability of the eastern parties of Ukraine to jewelry
2055,Bashahor Assade: We have arrived at the crisis point
2056,Providing assistance to mudflows and death in Shurobod
2057,Anger of the security council of the Security Council on Ukraine
2058,The Comment of the Current Department of Iranian Embassy in London
2059,Abdullah and Ashrod Buhani Prospects of the results of the 2018 elections
206,Ratification of documents for investment cooperation in Tajikistan
2060,One killed in the training between the security forces of Ukraine and Russian supporters in Islamic
2061,"The number of higher education entrepreneurs exceeded 40,000 passing, but 'Little'"
2062,Another 'victim of police torture in southern Tajikistan
2063,A nichreous juvenile corporal workshop kill her husband
2064,Russia has called for the lack of relocation in Ukraine to the United States.
2066,Opposition opposition with Richard Richard Purchase
2067,Rabromatic Prime Minister: Golks are invaluing a black aircraft
2068,Reviewing the case of the part of the part of the part of the part of the part of the partial to Kabiri has been raised to the next week
2069,"Signing of an agreement to replace the ""Istiqlol"" tunnel"
207,Ubomo confirmed the killing of ISIS Americans' American America
2070,American alarm to Russia About signing oil contracts with Iran
2071,Guardian data: a door to a steady romantic relationship
2072,Request for Gorbachev's Discussion argument evidence of former Soviet Soviet Union
2073,Khumori Surah's Humsi collaps killed 25
2074,The promise of more Russian military assistance to Tajikistan and Kyrgyzstan
2075,Tajikistan has allowed the Colo's Tron
2076,Transformation of telephones of the Prime Minister and Kyrgyzstan
2077,Watched the mate of the stimulated Iranian Mandoms from the International Assistance
2078,Starting the tape in one of the most important days of Indian elections
2079,"Football: 'Retails of Kulob goes to the ""As-Suvine'"
208,Mahrudiddin Mahrudiddin Mahmuddin to the 'Property Storage in neighboring housing'
2080,The most diminished event in the capital of Pakistan over the past six years
2081,Afghan election commissions: complaints is serious
2082,Ayatollah Khamina: Nude talks should continue
2083,British Culture Minister's resignation
2084,The locker of the Pakistani Field market twenty killed and had a hundred injured
2085,The first multilateral talks and Ukraine will be held
2086,UN: Drought: The drought soul is a threat of the curiosity
2087,Hope TEEEEEEV has been sentenced to 30 years
2088,Starting the discussion of two anti-corrupted activists in China
2089,Russian warehouse to Ukraine to prevent the domestic war
2090,Records of two thousand election complains in Afghanistan
2091,Iran's nuclear talks;wrapped but hopeful
2092,A difficult life of women deprived of school in Khatlon
2093,Start of a safe round of Iran and 5 + 1 talks in Vienn
2094,Russian Familitants in Tajikistan
2095,American alarm to Russia in the case of 'instability' Ukraine
