persian_id,id,title,prob,link,persian_link
10322,1352,Herely willingly denied the fires with Israelnan,0.5926256821028506,https://www.bbc.com/tajik/news/2014/07/140730_zm_gaza_hamas,https://www.bbc.com/persian/world/2014/07/140729_u04_gaza_hamas
10326,6895,The Minister of Foreign Affairs of the US was a Chinesenan,0.6260419111715982,https://www.bbc.com/tajik/institutional/2012/05/120501_rh_l03_china_us_clinton,https://www.bbc.com/persian/world/2014/07/140729_u04_china_graft_charges
10329,1353,Is there a way of salvation for Gaza?nan,0.9139208205012448,https://www.bbc.com/tajik/news/2014/07/140729_l16_gaza_latest,https://www.bbc.com/persian/world/2014/07/140729_l93_gaza_latest
10331,1354,Continuation of the conflict for the eastern Ukrainenan,0.9061631555996541,https://www.bbc.com/tajik/news/2014/07/140729_l16_ukraine_usa,https://www.bbc.com/persian/world/2014/07/140729_l93_ukraine_usa
10331,2028,The tribe of the campaign will continue to occupy the Ukrainian State Marocurnan,0.5921890259899479,https://www.bbc.com/tajik/news/2014/04/140418_rm_ukraine_militia,https://www.bbc.com/persian/world/2014/07/140729_l93_ukraine_usa
10333,311,Efforts to overcome the problem of transportation of the SCOnan,0.47115048268061605,https://www.bbc.com/tajik/news/2015/01/150121_mm_agreement_sco,https://www.bbc.com/persian/science/2014/07/140729_l93_tiger
10333,3380,Preventing the two to the efforts of Heruin's trafficking abroadnan,0.47940421928811894,https://www.bbc.com/tajik/news/2013/09/130920_if_rln_drugs,https://www.bbc.com/persian/science/2014/07/140729_l93_tiger
10333,881,The Spirit's efforts to prevent the Semanine's Semaninenan,0.44539294909983684,https://www.bbc.com/tajik/news/2014/10/141008_rm_spain_ebola,https://www.bbc.com/persian/science/2014/07/140729_l93_tiger
10336,7164,World's Colorous Welcome of the Guardian decisionnan,0.4907012773990881,https://www.bbc.com/tajik/institutional/2012/03/120328_uo7_syria_annan_opposition,https://www.bbc.com/persian/world/2014/07/140729_an_turkey_jewish_award_us_gaza_erdogan
10339,1356,Russia has appointed awaited to introduce the Tour Network Usernan,0.7677297433578414,https://www.bbc.com/tajik/news/2014/07/140729_l16_russia_tor_network_internet,https://www.bbc.com/persian/science/2014/07/140729_an_russia_tor_network_internet
10339,3363,Russia announced the official migrant of the migrantsnan,0.5855506644553834,https://www.bbc.com/tajik/news/2013/09/130923_mm_rln_migrants,https://www.bbc.com/persian/science/2014/07/140729_an_russia_tor_network_internet
10341,11705,Change Change in the State of Tajikistannan,0.5727435369795467,https://www.bbc.com/tajik/news/2010/02/100226_mm_government,https://www.bbc.com/persian/world/2014/07/140729_l93_china_gay
10341,11904,The problem of finding a mate for Chinese mennan,0.5305196714941383,https://www.bbc.com/tajik/news/2010/01/100112_rm_chona_gender,https://www.bbc.com/persian/world/2014/07/140729_l93_china_gay
10342,11469,A new 100-Dular stiring has been arrivingnan,0.5122654573061353,https://www.bbc.com/tajik/news/2010/04/100422_rm_hundred-dollar-bill,https://www.bbc.com/persian/world/2014/07/140729_l10_gaza_palestinian_ceasefire
10342,11721,"""More than 30 non-food"" were killed in the air attacknan",0.6405556778322763,https://www.bbc.com/tajik/news/2010/02/100222_l16_afg_civilian_killed,https://www.bbc.com/persian/world/2014/07/140729_l10_gaza_palestinian_ceasefire
10342,6335,"More than 200 people ""were killed in the light of Syria Colges""nan",0.6887101882323613,https://www.bbc.com/tajik/institutional/2012/07/120721_rm_syria_damascus_fighting_new,https://www.bbc.com/persian/world/2014/07/140729_l10_gaza_palestinian_ceasefire
10342,772,"""Coalitions of the Coalition has been killed to be killed in ISIS again 533 killed""nan",0.517594048834878,https://www.bbc.com/tajik/news/2014/10/141023_l16_isis_syria_coalition,https://www.bbc.com/persian/world/2014/07/140729_l10_gaza_palestinian_ceasefire
10342,8347,"""More than one hundred people were killed in the city of Hums""nan",0.598519671891586,https://www.bbc.com/tajik/institutional/2011/11/111104_rm_rln_syria_homs,https://www.bbc.com/persian/world/2014/07/140729_l10_gaza_palestinian_ceasefire
10342,9959,"""The number of abominations of Libya's unrest in more than 100 people""nan",0.672010136605561,https://www.bbc.com/tajik/news/2011/02/110220_l16_libya_toll,https://www.bbc.com/persian/world/2014/07/140729_l10_gaza_palestinian_ceasefire
10343,1357,ISIS broadcast another vision from the murder of Iraq's Seniationsnan,0.8119377801233388,https://www.bbc.com/tajik/news/2014/07/140729_l16_isis_shiite_exeuction,https://www.bbc.com/persian/world/2014/07/140729_l03_isis_shiite_exeuction
10343,8173,The IRPT has sentenced to kill another Tajik admissions in Russianan,0.555921522930308,https://www.bbc.com/tajik/institutional/2011/11/111129_mm_murder,https://www.bbc.com/persian/world/2014/07/140729_l03_isis_shiite_exeuction
10348,1287,Owning war in Gaza and continuing the effort to stealnan,0.6407305369500769,https://www.bbc.com/tajik/news/2014/08/140808_rm_gaza_rocket_fire,https://www.bbc.com/persian/world/2014/07/140729_l42_pics_gaza_bombardment
10349,8630,The final stage of military studynan,0.4840447769277483,https://www.bbc.com/tajik/institutional/2011/09/110922_mm_drills,https://www.bbc.com/persian/interactivity/2014/07/140729_ugc_userphoto_tour_de_france
10350,11662,"""Work continuation among the Talibon and the Islamic Confession in Baghlon""nan",0.5714882934015677,https://www.bbc.com/tajik/news/2010/03/100307_l16_taleban_hezb-islami_baghlan,https://www.bbc.com/persian/iran/2014/07/140729_l39_file_ramazan_ir
10350,15,"The ""internet seasons"" in the Kremlin servicenan",0.48433168473002364,https://www.bbc.com/tajik/news/2015/03/150324_sq_kremlin_internet_trolls,https://www.bbc.com/persian/iran/2014/07/140729_l39_file_ramazan_ir
10350,2687,City for Imams and separation of religion of religionnan,0.510192261414647,https://www.bbc.com/tajik/news/2014/01/140114_mm_religion,https://www.bbc.com/persian/iran/2014/07/140729_l39_file_ramazan_ir
10350,3361,"Untimony of the ""victims"" at Tashev and Rizoev courtnan",0.4622100702742201,https://www.bbc.com/tajik/news/2013/09/130923_sq_torture,https://www.bbc.com/persian/iran/2014/07/140729_l39_file_ramazan_ir
10350,381,"German dense groups in the discussion of the ""Islamo Islamo"" discussionnan",0.5330668870167546,https://www.bbc.com/tajik/news/2015/01/150106_sq_u04_germany_islam,https://www.bbc.com/persian/iran/2014/07/140729_l39_file_ramazan_ir
10350,7175,Discussion of Navruz and Islam in Tajikistannan,0.6294291206456215,https://www.bbc.com/tajik/institutional/2012/03/120326_rh_tjk_nowruz_islam,https://www.bbc.com/persian/iran/2014/07/140729_l39_file_ramazan_ir
10350,7251,"Relocation of immigration issues in the ""Ramid"" filmnan",0.5048555525894364,https://www.bbc.com/tajik/institutional/2012/03/120313_ea_zm_ramida,https://www.bbc.com/persian/iran/2014/07/140729_l39_file_ramazan_ir
10350,8351,"Rahmon's holiday: ""Andar the powder of generosity and good children""nan",0.5183097278044211,https://www.bbc.com/tajik/institutional/2011/11/111104_if_qurban_religion,https://www.bbc.com/persian/iran/2014/07/140729_l39_file_ramazan_ir
10350,9889,"""Human crisis"" on the Liby border and Tunisianan",0.5176303555460928,https://www.bbc.com/tajik/news/2011/03/110301_l16_libya_crisis,https://www.bbc.com/persian/iran/2014/07/140729_l39_file_ramazan_ir
10350,1050,The 'Mama Mercy of Rahmon and Karimov in Dushanbe nan,0.5875105220278741,https://www.bbc.com/tajik/news/2014/09/140912_sq_presidents_sco,https://www.bbc.com/persian/iran/2014/07/140729_l39_file_ramazan_ir
10354,7875,Battle in southern Chechnya: Loss of both sidesnan,0.5528570232824745,https://www.bbc.com/tajik/institutional/2012/01/120109_rh_chechnya_fight,https://www.bbc.com/persian/world/2014/07/140729_an_gaza_israel_blinds
10358,6500,The Juru Redium Trade reduces poverty countriesnan,0.45718683956731593,https://www.bbc.com/tajik/institutional/2012/06/120625_rh_u10_europe_crisis_poor_countries,https://www.bbc.com/persian/blogs/2014/07/140729_l44_nazeran_iran_drought
10358,68,Agricultural residence from the Ministry of Agriculturenan,0.4646064954604856,https://www.bbc.com/tajik/news/2015/03/150310_zkh_rln_new_appointments_rahman,https://www.bbc.com/persian/blogs/2014/07/140729_l44_nazeran_iran_drought
10358,9732,Invitation of young people to agricultural worknan,0.4599110250933629,https://www.bbc.com/tajik/news/2011/03/110329_sq_ak_agriculture,https://www.bbc.com/persian/blogs/2014/07/140729_l44_nazeran_iran_drought
10360,1358,Iranian leader on the fires in Gaza and the Islamic Weapon and Islamic Jihaelnan,0.7781934135467636,https://www.bbc.com/tajik/news/2014/07/140729_l16_khamenei_gaza_fitr,https://www.bbc.com/persian/iran/2014/07/140729_l10_khamenei_gaza_fitr#TWEET1196058
10362,11476,Kandahar's city deputy became a terrornan,0.5695454299733371,https://www.bbc.com/tajik/news/2010/04/100420_rm_kandahar_shooting,https://www.bbc.com/persian/afghanistan/2014/07/140729_k02-hashmat-karzai-killed
10362,1359,Afghan President's son in Kandahar was thrownnan,0.8953709512073749,https://www.bbc.com/tajik/news/2014/07/140729_l16_hashmat-karzai-killed,https://www.bbc.com/persian/afghanistan/2014/07/140729_k02-hashmat-karzai-killed
10362,8991,The commander of the Qaddafi opposition was killednan,0.6010561481288805,https://www.bbc.com/tajik/institutional/2011/07/110729_rm_libya,https://www.bbc.com/persian/afghanistan/2014/07/140729_k02-hashmat-karzai-killed
10362,9083,"Afghan President's brother ""was killednan",0.763072349006556,https://www.bbc.com/tajik/institutional/2011/07/110712_rm_karzai_brother_assassinated,https://www.bbc.com/persian/afghanistan/2014/07/140729_k02-hashmat-karzai-killed
10362,9704,Noah killed in Kandahar's protestsnan,0.6210410821075358,https://www.bbc.com/tajik/news/2011/04/110402_ea_qandahar_protest,https://www.bbc.com/persian/afghanistan/2014/07/140729_k02-hashmat-karzai-killed
10363,1133,The European Union gave an apartary formal to Russianan,0.6615629480944649,https://www.bbc.com/tajik/news/2014/08/140831_l16_ukraine-sevenday-eu,https://www.bbc.com/persian/world/2014/07/140729_l03_russia_ukraine_usa
10363,1355,The European Union has a new sanctions for Russia against Russianan,0.9290404635122433,https://www.bbc.com/tajik/news/2014/07/140729_l16_russia_ukraine_usa,https://www.bbc.com/persian/world/2014/07/140729_l03_russia_ukraine_usa
10363,1361,The European Union The sides of the rock sanctions against Russianan,0.682047906444202,https://www.bbc.com/tajik/news/2014/07/140729_mm_russia_ukraine_usa,https://www.bbc.com/persian/world/2014/07/140729_l03_russia_ukraine_usa
10363,450,The European Union has ratified the new sanctions against Russia against Russianan,0.9134957419823226,https://www.bbc.com/tajik/news/2014/12/141219_rm_russia_eu_sanctions,https://www.bbc.com/persian/world/2014/07/140729_l03_russia_ukraine_usa
10363,6318,The European Union has ratified the sanctions of Syria's sanctionsnan,0.6622706794948438,https://www.bbc.com/tajik/institutional/2012/07/120723_l16_l25_syria_eu_sanctions,https://www.bbc.com/persian/world/2014/07/140729_l03_russia_ukraine_usa
10363,7346,General sanctions of the European Union against Syria was approvednan,0.6278738043903975,https://www.bbc.com/tajik/institutional/2012/02/120227_l16_l25_syria_china_un_council,https://www.bbc.com/persian/world/2014/07/140729_l03_russia_ukraine_usa
10364,1363,"A Non-Lighty Alarm Alout ""Long operations"" in Gazanan",0.6720631566952648,https://www.bbc.com/tajik/news/2014/07/140729_mm_gaza,https://www.bbc.com/persian/world/2014/07/140728_u04_netanyahu_gaza
10366,1094,American and Uupo sanctions against Russianan,0.792327732192343,https://www.bbc.com/tajik/news/2014/09/140905_rm_russia_ukraine_sanctions_nato,https://www.bbc.com/persian/world/2014/07/140728_u04_useu_russia_ukraine
10369,8852,Continuation of the conflicts on the direction of the Zove oil oil in Libyanan,0.5416907376373601,https://www.bbc.com/tajik/institutional/2011/08/110817_l16_libya_fighting,https://www.bbc.com/persian/world/2014/07/140728_l42_vid_libya
10373,945,Assessment of Museum: 'It's Fees to Protect Human Building Rights'nan,0.4971368904422142,https://www.bbc.com/tajik/news/2014/09/140926_mm_islamic_counsel,https://www.bbc.com/persian/world/2014/07/140728_l42_vid_jour_surveillance
10377,1360,"'Niksun, Kisser and the King': Avoru Hard and Horony Relationshipnan",0.555377994085039,https://www.bbc.com/tajik/news/2014/07/140729_ea_rh_iran_shah_cold_war_alvandi_nixon_kissinger,https://www.bbc.com/persian/iran/2014/07/140728_l12_iran_shah_cold_war_alvandi_nixon_kissinger
10378,8326,Afghan civilian losses Afghan civilian losses in the Bommympastnan,0.6135298277406313,https://www.bbc.com/tajik/institutional/2011/11/111108_rm_afghan_blast,https://www.bbc.com/persian/afghanistan/2014/07/140728_zs_karzai_security_heavy_weapons
10381,11553,Uncle of the Bumbnings near the embassies in Baghdadnan,0.5600283581309893,https://www.bbc.com/tajik/news/2010/04/100404_l16_baghdad_blasts,https://www.bbc.com/persian/afghanistan/2014/07/140728_l42_vid_bayman_cave
10381,4597,The Bumbby's Bumby Unexpected in the Wardak Country 9 Changednan,0.4253884827034864,https://www.bbc.com/tajik/news/2013/04/130408_rm_civilian_casualties_in_ghazni_blast,https://www.bbc.com/persian/afghanistan/2014/07/140728_l42_vid_bayman_cave
10381,8779,Positioned scenes in the Abusalian Hospitalnan,0.46355456863360445,https://www.bbc.com/tajik/institutional/2011/08/110827_rm_libya_tripoli_hospital,https://www.bbc.com/persian/afghanistan/2014/07/140728_l42_vid_bayman_cave
10381,9774,Bommyx exploitation at the room station in Batabulthnan,0.46609819105177297,https://www.bbc.com/tajik/news/2011/03/110323_l16_jerusalem_explosion,https://www.bbc.com/persian/afghanistan/2014/07/140728_l42_vid_bayman_cave
10382,3278,'The state undermines the law enforcement rights'nan,0.6132355956982758,https://www.bbc.com/tajik/news/2013/10/131008_ea_ad_elex_tajik_migrants,https://www.bbc.com/persian/world/2014/07/140728_l42_vid_us_surveillance
10385,1888,Self-awarding the US Embassy to the transfer of visa to two members of the IRPTnan,0.5362202246511998,https://www.bbc.com/tajik/news/2014/05/140508_zkh_visa_islamic_party_america,https://www.bbc.com/persian/iran/2014/07/140728_l12_iran_majlis_tavakoli_megdadnejaz_corruption_gheophagy
10391,1365,A court on the date of Russia 50 Malibiations of Dull to Yakos collateralnan,0.4748641252821587,https://www.bbc.com/tajik/news/2014/07/140728_l16_russia_yukos,https://www.bbc.com/persian/world/2014/07/140728_at_russia_yukos
10394,8906,Kulob mosquitization with the increase in the mood in the month of Ramadannan,0.5155008742102072,https://www.bbc.com/tajik/institutional/2011/08/110810_sq_ah_heroin_mosque,https://www.bbc.com/persian/afghanistan/2014/07/140728_k05_eid_fitr_in_kabul
10394,894,Employees are backed up after a week after a weeknan,0.45999194062892934,https://www.bbc.com/tajik/news/2014/10/141006_rm_hongkong,https://www.bbc.com/persian/afghanistan/2014/07/140728_k05_eid_fitr_in_kabul
10396,11099,Petraus Protection from the Sign Upload From the Situation of Afghanistannan,0.533435378574928,https://www.bbc.com/tajik/news/2010/06/100630_rm_afghanistan,https://www.bbc.com/persian/world/2014/07/140728_l26_gallery_gaza_eid_fitr_palestinian
10400,187,"Beginning of the ""visit to the airbowing film"" in Dushanbenan",0.473650687229658,https://www.bbc.com/tajik/news/2015/02/150216_zkh_culture_film_safarihavoi,https://www.bbc.com/persian/arts/2014/07/140728_l51_toronto_film_festival_cinema
10400,2803,"Movie ""Ozodules"" by paying the penaltynan",0.4399815370575204,https://www.bbc.com/tajik/news/2013/12/131226_ea_azadagan_shukurov_released,https://www.bbc.com/persian/arts/2014/07/140728_l51_toronto_film_festival_cinema
10403,11724,Six Islamistic triples killed in the Philippinenan,0.7461538917717905,https://www.bbc.com/tajik/news/2010/02/100221_l16_philippines_militant,https://www.bbc.com/persian/world/2014/07/140728_at_philippines-abusayaf
